CF Comune,Comune,CF Partecipata,Quota
846420172,COMUNE DI BORGO SAN GIACOMO,2710860988,9.0909
846420172,COMUNE DI BORGO SAN GIACOMO,3405300173,0.00013504582
846420172,COMUNE DI BORGO SAN GIACOMO,3439350921,0.0005680631
846420172,COMUNE DI BORGO SAN GIACOMO,3022920171,0.0011138492
846420172,COMUNE DI BORGO SAN GIACOMO,5469920960,0.0011138492
846420172,COMUNE DI BORGO SAN GIACOMO,1389070192,0.0011138492
846420172,COMUNE DI BORGO SAN GIACOMO,3731280230,0.002309419
846420172,COMUNE DI BORGO SAN GIACOMO,3135031205,0.0005680631
846420172,COMUNE DI BORGO SAN GIACOMO,2130930171,0.0011138492
846420172,COMUNE DI BORGO SAN GIACOMO,12978731003,6.986121e-05
846420172,COMUNE DI BORGO SAN GIACOMO,3143041204,0.0011138492
846420172,COMUNE DI BORGO SAN GIACOMO,9956280961,1.1120183e-05
846420172,COMUNE DI BORGO SAN GIACOMO,1426500193,0.0011138492
846420172,COMUNE DI BORGO SAN GIACOMO,3327090365,0.00022276984
846420172,COMUNE DI BORGO SAN GIACOMO,2134230206,0.00030639215
846420172,COMUNE DI BORGO SAN GIACOMO,2344270356,0.00016614368
846420172,COMUNE DI BORGO SAN GIACOMO,2003220387,2.0996065e-05
846420172,COMUNE DI BORGO SAN GIACOMO,6208050960,0.0011138492
846420172,COMUNE DI BORGO SAN GIACOMO,12883420155,0.00014257271
846420172,COMUNE DI BORGO SAN GIACOMO,298360173,0.0073529407
846420172,COMUNE DI BORGO SAN GIACOMO,1985180189,6.415769e-05
846420172,COMUNE DI BORGO SAN GIACOMO,4173750169,0.0073529407
846420172,COMUNE DI BORGO SAN GIACOMO,3063890176,4.126546e-06
846420172,COMUNE DI BORGO SAN GIACOMO,4177720986,0.45454502
846420172,COMUNE DI BORGO SAN GIACOMO,3581421207,0.0010442337
846420172,COMUNE DI BORGO SAN GIACOMO,3109831200,0.0011138492
846420172,COMUNE DI BORGO SAN GIACOMO,1341400198,0.0010397251
846420172,COMUNE DI BORGO SAN GIACOMO,10565220158,0.000545772
846420172,COMUNE DI BORGO SAN GIACOMO,3501131209,0.0011138492
846420172,COMUNE DI BORGO SAN GIACOMO,2159020177,0.00014480045
846420172,COMUNE DI BORGO SAN GIACOMO,451610174,8.494357e-05
846420172,COMUNE DI BORGO SAN GIACOMO,3110131202,0.0005680631
846420172,COMUNE DI BORGO SAN GIACOMO,3832490985,0.004618838
846420172,COMUNE DI BORGO SAN GIACOMO,2903940985,0.007058823
846420172,COMUNE DI BORGO SAN GIACOMO,1607780291,0.0073529407
846620177,COMUNE DI PREVALLE,87007530170,0.1
846620177,COMUNE DI PREVALLE,2594040988,0.04900041
846620177,COMUNE DI PREVALLE,2443420985,3.3934488
846620177,COMUNE DI PREVALLE,3832490985,0.018109545
846620177,COMUNE DI PREVALLE,1920660204,0.024
846620177,COMUNE DI PREVALLE,2822690984,0.04
846620177,COMUNE DI PREVALLE,2903410989,0.05
846620177,COMUNE DI PREVALLE,1856570989,0.5882353
846620177,COMUNE DI PREVALLE,2356600987,0.0014970059
846620177,COMUNE DI PREVALLE,3731280230,0.009054773
847500170,COMUNE DI VILLANUOVA SUL CLISI,2356600987,0.59880245
847500170,COMUNE DI VILLANUOVA SUL CLISI,2443420985,2.8078806
847500170,COMUNE DI VILLANUOVA SUL CLISI,3597190986,0.43
848610176,COMUNE DI CASTREZZATO,3405300173,0.107550494
848610176,COMUNE DI CASTREZZATO,2903940985,5.621647
848610176,COMUNE DI CASTREZZATO,3110131202,0.45240548
848610176,COMUNE DI CASTREZZATO,3581421207,0.8316277
848610176,COMUNE DI CASTREZZATO,4173750169,5.855882
848610176,COMUNE DI CASTREZZATO,9956280961,0.008856115
848610176,COMUNE DI CASTREZZATO,2130930171,0.8870696
848610176,COMUNE DI CASTREZZATO,2159020177,0.11531908
848610176,COMUNE DI CASTREZZATO,298360173,5.855882
848610176,COMUNE DI CASTREZZATO,3372830988,5.855882
848610176,COMUNE DI CASTREZZATO,10565220158,0.43465286
848610176,COMUNE DI CASTREZZATO,3135031205,0.45240548
848610176,COMUNE DI CASTREZZATO,1389070192,0.8870696
848610176,COMUNE DI CASTREZZATO,5469920960,0.8870696
848610176,COMUNE DI CASTREZZATO,3063890176,0.0032863815
848610176,COMUNE DI CASTREZZATO,3327090365,0.17741391
848610176,COMUNE DI CASTREZZATO,1341400198,0.82803714
848610176,COMUNE DI CASTREZZATO,3731280230,1.8392212
848610176,COMUNE DI CASTREZZATO,2620160305,0.45240548
848610176,COMUNE DI CASTREZZATO,11629940153,0.31696093
848610176,COMUNE DI CASTREZZATO,3143041204,0.8870696
848610176,COMUNE DI CASTREZZATO,2944230982,4.650085
848610176,COMUNE DI CASTREZZATO,451610174,0.06764906
848610176,COMUNE DI CASTREZZATO,1560810192,0.037943702
848610176,COMUNE DI CASTREZZATO,3072101201,0.45240548
848610176,COMUNE DI CASTREZZATO,12978731003,0.05563747
848610176,COMUNE DI CASTREZZATO,1246510190,0.8870696
848610176,COMUNE DI CASTREZZATO,3439350921,0.45240548
848610176,COMUNE DI CASTREZZATO,2144820988,0.1286251
848610176,COMUNE DI CASTREZZATO,1985180189,0.051095188
848610176,COMUNE DI CASTREZZATO,2003220387,0.016721267
848610176,COMUNE DI CASTREZZATO,3501131209,0.8870696
848610176,COMUNE DI CASTREZZATO,3832490985,3.6784425
848610176,COMUNE DI CASTREZZATO,2134230206,0.24401073
848610176,COMUNE DI CASTREZZATO,3166451207,0.8870696
848610176,COMUNE DI CASTREZZATO,1426500193,0.8870696
848610176,COMUNE DI CASTREZZATO,2030110692,0.056772456
848610176,COMUNE DI CASTREZZATO,6208050960,0.8870696
848610176,COMUNE DI CASTREZZATO,1607780291,5.855882
848610176,COMUNE DI CASTREZZATO,12883420155,0.11354491
848610176,COMUNE DI CASTREZZATO,3109831200,0.8870696
848610176,COMUNE DI CASTREZZATO,2344270356,0.13231684
848610176,COMUNE DI CASTREZZATO,1059760197,0.12312525
848610176,COMUNE DI CASTREZZATO,3022920171,0.8870696
850440173,COMUNE DI MUSCOLINE,1920660204,0.024
850440173,COMUNE DI MUSCOLINE,3731280230,0.009054773
850440173,COMUNE DI MUSCOLINE,2594040988,0.04900041
850440173,COMUNE DI MUSCOLINE,2903410989,0.05
850440173,COMUNE DI MUSCOLINE,2356600987,0.0014970059
850440173,COMUNE DI MUSCOLINE,87007530170,0.1
850440173,COMUNE DI MUSCOLINE,3249220173,99.905
850440173,COMUNE DI MUSCOLINE,2443420985,1.2687311
850440173,COMUNE DI MUSCOLINE,3597190986,0.2
850440173,COMUNE DI MUSCOLINE,2822690984,0.04
850440173,COMUNE DI MUSCOLINE,3832490985,0.018109545
850450172,COMUNE DI ORZINUOVI,95002810174,4.64
850450172,COMUNE DI ORZINUOVI,3055180982,100.0
850450172,COMUNE DI ORZINUOVI,98111800177,22.88
850830175,COMUNE DI COLLIO,2710760980,1.0
850830175,COMUNE DI COLLIO,3151770983,0.5
850830175,COMUNE DI COLLIO,2316920988,0.056318752
850830175,COMUNE DI COLLIO,2325220982,30.805761
850830175,COMUNE DI COLLIO,2013000985,1.1263751
850830175,COMUNE DI COLLIO,3849630987,0.18090001
850830175,COMUNE DI COLLIO,9956280961,0.002166106
852110170,COMUNE DI MURA,3597190986,0.060000002
852110170,COMUNE DI MURA,2443420985,0.37817946
852130178,COMUNE DI CASTO,2443420985,0.90478414
852130178,COMUNE DI CASTO,92010440177,19.61
852130178,COMUNE DI CASTO,2356600987,0.59880245
852130178,COMUNE DI CASTO,3597190986,0.13
852210178,COMUNE DI SAREZZO,2013000985,4.8982534
852210178,COMUNE DI SAREZZO,9956280961,0.009419719
852210178,COMUNE DI SAREZZO,2710760980,4.3333335
852210178,COMUNE DI SAREZZO,2316920988,0.24491267
852420173,COMUNE DI COMEZZANO-CIZZAGO,451610174,0.027461408
852420173,COMUNE DI COMEZZANO-CIZZAGO,3072101201,0.18364915
852420173,COMUNE DI COMEZZANO-CIZZAGO,1985180189,0.020741543
852420173,COMUNE DI COMEZZANO-CIZZAGO,2144820988,0.052213974
852420173,COMUNE DI COMEZZANO-CIZZAGO,6208050960,0.36009637
852420173,COMUNE DI COMEZZANO-CIZZAGO,10565220158,0.17644265
852420173,COMUNE DI COMEZZANO-CIZZAGO,2620160305,0.18364915
852420173,COMUNE DI COMEZZANO-CIZZAGO,2903940985,2.282047
852420173,COMUNE DI COMEZZANO-CIZZAGO,2003220387,0.0067878184
852420173,COMUNE DI COMEZZANO-CIZZAGO,3832490985,1.4932243
852420173,COMUNE DI COMEZZANO-CIZZAGO,3501131209,0.36009637
852420173,COMUNE DI COMEZZANO-CIZZAGO,4173750169,2.3771324
852420173,COMUNE DI COMEZZANO-CIZZAGO,1059760197,0.049981374
852420173,COMUNE DI COMEZZANO-CIZZAGO,2159020177,0.04681254
852420173,COMUNE DI COMEZZANO-CIZZAGO,9956280961,0.0035950446
852420173,COMUNE DI COMEZZANO-CIZZAGO,12978731003,0.022585433
852420173,COMUNE DI COMEZZANO-CIZZAGO,3731280230,0.74661213
852420173,COMUNE DI COMEZZANO-CIZZAGO,2030110692,0.023046168
852420173,COMUNE DI COMEZZANO-CIZZAGO,1607780291,2.3771324
852420173,COMUNE DI COMEZZANO-CIZZAGO,3109831200,0.36009637
852420173,COMUNE DI COMEZZANO-CIZZAGO,3143041204,0.36009637
852420173,COMUNE DI COMEZZANO-CIZZAGO,2130930171,0.36009637
852420173,COMUNE DI COMEZZANO-CIZZAGO,3135031205,0.18364915
852420173,COMUNE DI COMEZZANO-CIZZAGO,1246510190,0.36009637
852420173,COMUNE DI COMEZZANO-CIZZAGO,11629940153,0.12866688
852420173,COMUNE DI COMEZZANO-CIZZAGO,3110131202,0.18364915
852420173,COMUNE DI COMEZZANO-CIZZAGO,3581421207,0.33759034
852420173,COMUNE DI COMEZZANO-CIZZAGO,3166451207,0.36009637
852420173,COMUNE DI COMEZZANO-CIZZAGO,2944230982,1.8876522
852420173,COMUNE DI COMEZZANO-CIZZAGO,1560810192,0.015402838
852420173,COMUNE DI COMEZZANO-CIZZAGO,5469920960,0.36009637
852420173,COMUNE DI COMEZZANO-CIZZAGO,3405300173,0.043658968
852420173,COMUNE DI COMEZZANO-CIZZAGO,298360173,2.3771324
852420173,COMUNE DI COMEZZANO-CIZZAGO,3022920171,0.36009637
852420173,COMUNE DI COMEZZANO-CIZZAGO,3063890176,0.0013340713
852420173,COMUNE DI COMEZZANO-CIZZAGO,2344270356,0.0537126
852420173,COMUNE DI COMEZZANO-CIZZAGO,1341400198,0.3361328
852420173,COMUNE DI COMEZZANO-CIZZAGO,1426500193,0.36009637
852420173,COMUNE DI COMEZZANO-CIZZAGO,12883420155,0.046092335
852420173,COMUNE DI COMEZZANO-CIZZAGO,3372830988,2.3771324
852420173,COMUNE DI COMEZZANO-CIZZAGO,3439350921,0.18364915
852420173,COMUNE DI COMEZZANO-CIZZAGO,2134230206,0.09905353
852420173,COMUNE DI COMEZZANO-CIZZAGO,1389070192,0.36009637
852420173,COMUNE DI COMEZZANO-CIZZAGO,2622350987,100.0
852420173,COMUNE DI COMEZZANO-CIZZAGO,3327090365,0.07201927
852900174,COMUNE DI ANGOLO TERME,2349420980,5.6882296
852900174,COMUNE DI ANGOLO TERME,90016390172,0.45
852900174,COMUNE DI ANGOLO TERME,2159020177,0.00019692862
852900174,COMUNE DI ANGOLO TERME,12978731003,9.501125e-05
852900174,COMUNE DI ANGOLO TERME,1254100173,5.8
852900174,COMUNE DI ANGOLO TERME,3166451207,0.0015148352
852900174,COMUNE DI ANGOLO TERME,3063890176,5.6121035e-06
852900174,COMUNE DI ANGOLO TERME,1059760197,0.00021025911
852900174,COMUNE DI ANGOLO TERME,12883420155,0.0001938989
852900174,COMUNE DI ANGOLO TERME,2903940985,0.0096
852900174,COMUNE DI ANGOLO TERME,9956280961,1.5123451e-05
852900174,COMUNE DI ANGOLO TERME,1426500193,0.0015148352
852900174,COMUNE DI ANGOLO TERME,11629940153,0.0005412693
852900174,COMUNE DI ANGOLO TERME,6208050960,0.0015148352
852900174,COMUNE DI ANGOLO TERME,4173750169,0.010000001
852900174,COMUNE DI ANGOLO TERME,3251090985,0.25217393
852900174,COMUNE DI ANGOLO TERME,3143041204,0.0015148352
852900174,COMUNE DI ANGOLO TERME,1607780291,0.010000001
852900174,COMUNE DI ANGOLO TERME,2030110692,9.694945e-05
852900174,COMUNE DI ANGOLO TERME,451610174,0.00011552326
852900174,COMUNE DI ANGOLO TERME,3109831200,0.0015148352
852900174,COMUNE DI ANGOLO TERME,2144820988,0.0002196511
852900174,COMUNE DI ANGOLO TERME,1687020162,0.03506024
852900174,COMUNE DI ANGOLO TERME,1246510190,0.0015148352
852900174,COMUNE DI ANGOLO TERME,646260174,0.0343154
852900174,COMUNE DI ANGOLO TERME,3405300173,0.00018366233
852900174,COMUNE DI ANGOLO TERME,3072101201,0.00077256595
852900174,COMUNE DI ANGOLO TERME,1341400198,0.0014140264
852900174,COMUNE DI ANGOLO TERME,3110131202,0.00077256595
852900174,COMUNE DI ANGOLO TERME,1560810192,6.479587e-05
852900174,COMUNE DI ANGOLO TERME,3501131209,0.0015148352
852900174,COMUNE DI ANGOLO TERME,3147590982,0.04522613
852900174,COMUNE DI ANGOLO TERME,3737190987,5.6882296
852900174,COMUNE DI ANGOLO TERME,3327090365,0.00030296703
852900174,COMUNE DI ANGOLO TERME,2245000985,5.6882296
852900174,COMUNE DI ANGOLO TERME,3832490985,0.006281621
852900174,COMUNE DI ANGOLO TERME,2003220387,2.855465e-05
852900174,COMUNE DI ANGOLO TERME,90008010176,4.5
852900174,COMUNE DI ANGOLO TERME,3439350921,0.00077256595
852900174,COMUNE DI ANGOLO TERME,2944230982,0.00794088
852900174,COMUNE DI ANGOLO TERME,5469920960,0.0015148352
852900174,COMUNE DI ANGOLO TERME,1389070192,0.0015148352
852900174,COMUNE DI ANGOLO TERME,2344270356,0.00022595545
852900174,COMUNE DI ANGOLO TERME,2130930171,0.0015148352
852900174,COMUNE DI ANGOLO TERME,3731280230,0.0031408104
852900174,COMUNE DI ANGOLO TERME,10565220158,0.00074225006
852900174,COMUNE DI ANGOLO TERME,3581421207,0.001420158
852900174,COMUNE DI ANGOLO TERME,1985180189,8.725447e-05
852900174,COMUNE DI ANGOLO TERME,2134230206,0.0004166934
852900174,COMUNE DI ANGOLO TERME,3135031205,0.00077256595
852900174,COMUNE DI ANGOLO TERME,3022920171,0.0015148352
852900174,COMUNE DI ANGOLO TERME,2620160305,0.00077256595
852900174,COMUNE DI ANGOLO TERME,298360173,0.010000001
852900174,COMUNE DI ANGOLO TERME,3372830988,0.010000001
852940170,COMUNE DI CAPRIANO DEL COLLE,2803260989,4.65
853240174,COMUNE DI COLLEBEATO,1427090533,4.5883291e-07
853240174,COMUNE DI COLLEBEATO,3602410130,0.00039345212
853240174,COMUNE DI COLLEBEATO,10866910010,0.00013571393
853240174,COMUNE DI COLLEBEATO,10886740967,1.4640431e-06
853240174,COMUNE DI COLLEBEATO,6749550486,6.655283e-08
853240174,COMUNE DI COLLEBEATO,9645130015,0.0009008303
853240174,COMUNE DI COLLEBEATO,11491360019,2.0856146e-06
853240174,COMUNE DI COLLEBEATO,3861480139,9.5760166e-05
853240174,COMUNE DI COLLEBEATO,2626090027,0.00013152561
853240174,COMUNE DI COLLEBEATO,4888230481,5.797285e-07
853240174,COMUNE DI COLLEBEATO,6031960484,1.0165287e-07
853240174,COMUNE DI COLLEBEATO,1288710484,1.9324786e-07
853240174,COMUNE DI COLLEBEATO,5748120820,0.0008336208
853240174,COMUNE DI COLLEBEATO,3153900794,1.1147147e-09
853240174,COMUNE DI COLLEBEATO,9040940968,5.522222e-05
853240174,COMUNE DI COLLEBEATO,1707120513,7.391521e-08
853240174,COMUNE DI COLLEBEATO,3540870874,8.4409685e-08
853240174,COMUNE DI COLLEBEATO,1826720896,2.3600444e-06
853240174,COMUNE DI COLLEBEATO,1835090430,1.3571393e-05
853240174,COMUNE DI COLLEBEATO,2042930970,2.8342282e-07
853240174,COMUNE DI COLLEBEATO,1597850534,1.5852403e-06
853240174,COMUNE DI COLLEBEATO,1333930509,1.895015e-08
853240174,COMUNE DI COLLEBEATO,1216300077,0.00013571393
853240174,COMUNE DI COLLEBEATO,5337910482,0.0014285715
853240174,COMUNE DI COLLEBEATO,4090250715,4.8628353e-06
853240174,COMUNE DI COLLEBEATO,5878200483,8.630245e-09
853240174,COMUNE DI COLLEBEATO,10290890960,6.55566e-07
853240174,COMUNE DI COLLEBEATO,9902710962,2.484909e-06
853240174,COMUNE DI COLLEBEATO,10343500962,1.825165e-06
853240174,COMUNE DI COLLEBEATO,3609451202,0.0003147154
853240174,COMUNE DI COLLEBEATO,9663480961,1.3111485e-06
853240174,COMUNE DI COLLEBEATO,1746230497,4.862753e-05
853240174,COMUNE DI COLLEBEATO,1019630472,1.2824094e-08
853240174,COMUNE DI COLLEBEATO,4352790275,0.00013571393
853240174,COMUNE DI COLLEBEATO,3757240548,1.467115e-07
853240174,COMUNE DI COLLEBEATO,3940290988,0.00056247506
853240174,COMUNE DI COLLEBEATO,105450456,5.476698e-07
853240174,COMUNE DI COLLEBEATO,1458940531,4.5883291e-07
853240174,COMUNE DI COLLEBEATO,3289320545,1.1479205e-07
853240174,COMUNE DI COLLEBEATO,1251730535,2.1102422e-09
853240174,COMUNE DI COLLEBEATO,1915690505,5.2226905e-08
853240174,COMUNE DI COLLEBEATO,645340480,1.8551313e-07
853240174,COMUNE DI COLLEBEATO,4751050487,7.1644784e-08
853240174,COMUNE DI COLLEBEATO,11621670014,0.00075562723
853240174,COMUNE DI COLLEBEATO,2622940233,0.01
853240174,COMUNE DI COLLEBEATO,10934410969,1.7483957e-08
853240174,COMUNE DI COLLEBEATO,1482520507,1.895015e-08
853240174,COMUNE DI COLLEBEATO,3375700543,3.1216867e-08
853240174,COMUNE DI COLLEBEATO,3935250989,3.5403042e-07
853240174,COMUNE DI COLLEBEATO,10713190964,5.7933016e-06
853240174,COMUNE DI COLLEBEATO,11582450018,1.9807455e-06
853240174,COMUNE DI COLLEBEATO,15952111001,5.797285e-08
853240174,COMUNE DI COLLEBEATO,2015690684,1.6672642e-07
853240174,COMUNE DI COLLEBEATO,3813070541,1.159457e-07
853240174,COMUNE DI COLLEBEATO,1064080532,6.3638005e-08
853240174,COMUNE DI COLLEBEATO,3849630987,3.3959002
853240174,COMUNE DI COLLEBEATO,2423870696,1.4338473e-05
853240174,COMUNE DI COLLEBEATO,10443380968,0.0027987564
853240174,COMUNE DI COLLEBEATO,6150030960,4.2896686e-06
853240174,COMUNE DI COLLEBEATO,7298340964,0.00015130783
853240174,COMUNE DI COLLEBEATO,3528430139,5.0892722e-05
853240174,COMUNE DI COLLEBEATO,1925420760,1.3111016e-06
853240174,COMUNE DI COLLEBEATO,1903070934,2.5870733e-07
853240174,COMUNE DI COLLEBEATO,3632811208,8.6235787e-07
853240174,COMUNE DI COLLEBEATO,3791290541,2.8986426e-08
853240174,COMUNE DI COLLEBEATO,3257760920,0.00013571393
853240174,COMUNE DI COLLEBEATO,3833131208,1.1498104e-06
853240174,COMUNE DI COLLEBEATO,1828530509,3.931498e-09
853240174,COMUNE DI COLLEBEATO,2583480229,0.00033516297
853240174,COMUNE DI COLLEBEATO,1362920504,1.15063834e-07
853240174,COMUNE DI COLLEBEATO,5276590485,1.7009135e-07
853240174,COMUNE DI COLLEBEATO,3333251209,0.00013571393
853240174,COMUNE DI COLLEBEATO,1062640485,1.870112e-06
853240174,COMUNE DI COLLEBEATO,11603890010,9.2563045e-07
853240174,COMUNE DI COLLEBEATO,1486000514,2.6266259e-08
853240174,COMUNE DI COLLEBEATO,814990479,6.412047e-08
853240174,COMUNE DI COLLEBEATO,10658720965,4.8802494e-08
853240174,COMUNE DI COLLEBEATO,1222630533,2.813656e-08
853240174,COMUNE DI COLLEBEATO,10229180962,9.69374e-07
853240174,COMUNE DI COLLEBEATO,311910533,1.5008663e-07
853240174,COMUNE DI COLLEBEATO,10434650965,0.0005294945
853240174,COMUNE DI COLLEBEATO,275790525,4.6137444e-08
853240174,COMUNE DI COLLEBEATO,5362380288,0.0006259885
853240174,COMUNE DI COLLEBEATO,6135080965,8.4409685e-08
853240174,COMUNE DI COLLEBEATO,2548940374,1.7526067e-06
853240174,COMUNE DI COLLEBEATO,11334130967,0.0009211233
853240174,COMUNE DI COLLEBEATO,9257860966,5.9000936e-06
853240174,COMUNE DI COLLEBEATO,4968990285,9.907116e-05
853240174,COMUNE DI COLLEBEATO,3721501207,1.3653998e-06
853240174,COMUNE DI COLLEBEATO,3362180964,3.0092377e-08
853240174,COMUNE DI COLLEBEATO,11482570964,1.14789714e-07
853240174,COMUNE DI COLLEBEATO,3781100486,8.347735e-09
853240174,COMUNE DI COLLEBEATO,6362420488,0.00017565144
853240174,COMUNE DI COLLEBEATO,6289200484,1.7045356e-07
853240174,COMUNE DI COLLEBEATO,3557430547,1.917412e-08
853240174,COMUNE DI COLLEBEATO,10848990965,4.5247592e-08
853240174,COMUNE DI COLLEBEATO,3066661202,2.8099413e-07
853240174,COMUNE DI COLLEBEATO,1491800536,5.2104742e-08
853240174,COMUNE DI COLLEBEATO,1361920539,3.9621813e-07
853240174,COMUNE DI COLLEBEATO,2588010229,7.7743236e-05
853240174,COMUNE DI COLLEBEATO,97249640588,1.1233343e-05
853240174,COMUNE DI COLLEBEATO,13285580158,0.0051466664
853240174,COMUNE DI COLLEBEATO,2050360995,0.0006678373
853240174,COMUNE DI COLLEBEATO,4949971008,6.162386e-08
854480100,COMUNE DI SANTA MARGHERITA LIGURE,90079960101,1.0
854480100,COMUNE DI SANTA MARGHERITA LIGURE,91031820102,20.0
854480100,COMUNE DI SANTA MARGHERITA LIGURE,3783930104,0.037274573
854480100,COMUNE DI SANTA MARGHERITA LIGURE,1655890992,8.811956e-05
854480100,COMUNE DI SANTA MARGHERITA LIGURE,2862700362,0.010989959
854480100,COMUNE DI SANTA MARGHERITA LIGURE,1222260117,0.0037892158
854480100,COMUNE DI SANTA MARGHERITA LIGURE,1593830993,100.0
854480100,COMUNE DI SANTA MARGHERITA LIGURE,2115960995,0.019211464
854910171,COMUNE DI QUINZANO D'OGLIO,2793570983,100.0
854910171,COMUNE DI QUINZANO D'OGLIO,3046030981,49.0
854910171,COMUNE DI QUINZANO D'OGLIO,3632660985,33.333336
854910171,COMUNE DI QUINZANO D'OGLIO,98111800177,12.14
854910171,COMUNE DI QUINZANO D'OGLIO,95002810174,2.77
854920170,COMUNE DI BASSANO BRESCIANO,2987620172,4.321959
854920170,COMUNE DI BASSANO BRESCIANO,2987870983,1.86
854920170,COMUNE DI BASSANO BRESCIANO,88005550178,7.0
854930179,COMUNE DI SAN GERVASIO BRESCIANO,3151770983,0.5
854930179,COMUNE DI SAN GERVASIO BRESCIANO,2987620172,4.321959
854930179,COMUNE DI SAN GERVASIO BRESCIANO,88005550178,7.0
854930179,COMUNE DI SAN GERVASIO BRESCIANO,2987870983,1.82
855040176,COMUNE DI TIGNALE,2594040988,0.5733048
855040176,COMUNE DI TIGNALE,2356600987,1.2832336
855040176,COMUNE DI TIGNALE,2822690984,0.468
855040176,COMUNE DI TIGNALE,1920660204,0.28079998
855040176,COMUNE DI TIGNALE,3731280230,0.10594083
855040176,COMUNE DI TIGNALE,2149890986,1.29
855040176,COMUNE DI TIGNALE,96019830171,100.0
855040176,COMUNE DI TIGNALE,2081030229,0.43
855040176,COMUNE DI TIGNALE,2403340983,0.012647104
855040176,COMUNE DI TIGNALE,87007530170,1.17
855040176,COMUNE DI TIGNALE,2903410989,0.585
855040176,COMUNE DI TIGNALE,3832490985,0.21188167
855040176,COMUNE DI TIGNALE,96017980176,3.26
855040176,COMUNE DI TIGNALE,96022970170,1.0
855040176,COMUNE DI TIGNALE,87006110172,8.33
855080172,COMUNE DI TORBOLE CASAGLIA,3372830988,4.135368
855080172,COMUNE DI TORBOLE CASAGLIA,3581421207,0.58728755
855080172,COMUNE DI TORBOLE CASAGLIA,3731280230,1.2988405
855080172,COMUNE DI TORBOLE CASAGLIA,2944230982,3.2838457
855080172,COMUNE DI TORBOLE CASAGLIA,5469920960,0.62644005
855080172,COMUNE DI TORBOLE CASAGLIA,2903940985,3.969953
855080172,COMUNE DI TORBOLE CASAGLIA,2344270356,0.09344089
855080172,COMUNE DI TORBOLE CASAGLIA,2620160305,0.3194844
855080172,COMUNE DI TORBOLE CASAGLIA,3022920171,0.62644005
855080172,COMUNE DI TORBOLE CASAGLIA,1985180189,0.03608293
855080172,COMUNE DI TORBOLE CASAGLIA,3832490985,2.597681
855080172,COMUNE DI TORBOLE CASAGLIA,3135031205,0.3194844
855080172,COMUNE DI TORBOLE CASAGLIA,3109831200,0.62644005
855080172,COMUNE DI TORBOLE CASAGLIA,451610174,0.047773115
855080172,COMUNE DI TORBOLE CASAGLIA,4173750169,4.135368
855080172,COMUNE DI TORBOLE CASAGLIA,3072101201,0.3194844
855080172,COMUNE DI TORBOLE CASAGLIA,1426500193,0.62644005
855080172,COMUNE DI TORBOLE CASAGLIA,3166451207,0.62644005
855080172,COMUNE DI TORBOLE CASAGLIA,11629940153,0.22383477
855080172,COMUNE DI TORBOLE CASAGLIA,2134230206,0.17231804
855080172,COMUNE DI TORBOLE CASAGLIA,3439350921,0.3194844
855080172,COMUNE DI TORBOLE CASAGLIA,2030110692,0.040092163
855080172,COMUNE DI TORBOLE CASAGLIA,298360173,4.135368
855080172,COMUNE DI TORBOLE CASAGLIA,12978731003,0.039290648
855080172,COMUNE DI TORBOLE CASAGLIA,3327090365,0.12528801
855080172,COMUNE DI TORBOLE CASAGLIA,2130930171,0.62644005
855080172,COMUNE DI TORBOLE CASAGLIA,9956280961,0.006254103
855080172,COMUNE DI TORBOLE CASAGLIA,10565220158,0.30694768
855080172,COMUNE DI TORBOLE CASAGLIA,3110131202,0.3194844
855080172,COMUNE DI TORBOLE CASAGLIA,2144820988,0.090833806
855080172,COMUNE DI TORBOLE CASAGLIA,3501131209,0.62644005
855080172,COMUNE DI TORBOLE CASAGLIA,2927940987,9.09
855080172,COMUNE DI TORBOLE CASAGLIA,1341400198,0.5847519
855080172,COMUNE DI TORBOLE CASAGLIA,12883420155,0.080184326
855080172,COMUNE DI TORBOLE CASAGLIA,3063890176,0.0023208112
855080172,COMUNE DI TORBOLE CASAGLIA,3143041204,0.62644005
855080172,COMUNE DI TORBOLE CASAGLIA,2003220387,0.011808398
855080172,COMUNE DI TORBOLE CASAGLIA,3405300173,0.07595113
855080172,COMUNE DI TORBOLE CASAGLIA,2159020177,0.08143723
855080172,COMUNE DI TORBOLE CASAGLIA,1246510190,0.62644005
855080172,COMUNE DI TORBOLE CASAGLIA,1560810192,0.026795479
855080172,COMUNE DI TORBOLE CASAGLIA,1059760197,0.08694987
855080172,COMUNE DI TORBOLE CASAGLIA,1389070192,0.62644005
855080172,COMUNE DI TORBOLE CASAGLIA,1607780291,4.135368
855080172,COMUNE DI TORBOLE CASAGLIA,6208050960,0.62644005
855280178,COMUNE DI CORTENO GOLGI,2183280987,5.389959
855280178,COMUNE DI CORTENO GOLGI,3737190987,0.03402829
855280178,COMUNE DI CORTENO GOLGI,725450142,0.003451284
855280178,COMUNE DI CORTENO GOLGI,3147590982,0.6098995
855280178,COMUNE DI CORTENO GOLGI,3432640989,4.161
855280178,COMUNE DI CORTENO GOLGI,772080149,0.0032801053
855280178,COMUNE DI CORTENO GOLGI,1810800985,21.37
855280178,COMUNE DI CORTENO GOLGI,3251090985,0.0015652173
855280178,COMUNE DI CORTENO GOLGI,646260174,7.0831724e-05
855280178,COMUNE DI CORTENO GOLGI,1254100173,0.036
