CF Comune,Comune,CF Partecipata,Quota
1307110484,COMUNE DI FIRENZE,4888230481,3.4343816e-07
1307110484,COMUNE DI FIRENZE,105450456,3.2444618e-07
1307110484,COMUNE DI FIRENZE,10848990965,2.5605951e-08
1307110484,COMUNE DI FIRENZE,1495160994,0.013351832
1307110484,COMUNE DI FIRENZE,7042670484,0.028109118
1307110484,COMUNE DI FIRENZE,8269531003,0.0349818
1307110484,COMUNE DI FIRENZE,1597850534,6.205978e-07
1307110484,COMUNE DI FIRENZE,4904261007,0.070272796
1307110484,COMUNE DI FIRENZE,6031960484,5.0718807e-08
1307110484,COMUNE DI FIRENZE,2294280504,18.5593
1307110484,COMUNE DI FIRENZE,7055580489,0.014054559
1307110484,COMUNE DI FIRENZE,3861480139,5.6510395e-05
1307110484,COMUNE DI FIRENZE,2626090027,7.761645e-05
1307110484,COMUNE DI FIRENZE,10984860014,0.013351832
1307110484,COMUNE DI FIRENZE,3652500541,1.7171908e-08
1307110484,COMUNE DI FIRENZE,14231741001,7.487692e-05
1307110484,COMUNE DI FIRENZE,5276590485,1.0076417e-07
1307110484,COMUNE DI FIRENZE,4100060369,0.03443367
1307110484,COMUNE DI FIRENZE,14311921002,0.03443367
1307110484,COMUNE DI FIRENZE,14408091008,0.03443367
1307110484,COMUNE DI FIRENZE,4933280481,9.2520895
1307110484,COMUNE DI FIRENZE,1765310998,0.013351832
1307110484,COMUNE DI FIRENZE,3846060360,0.02108184
1307110484,COMUNE DI FIRENZE,156020026,0.013351832
1307110484,COMUNE DI FIRENZE,6978460480,20.27702
1307110484,COMUNE DI FIRENZE,2089000422,9.342738
1307110484,COMUNE DI FIRENZE,2632600025,0.016865471
1307110484,COMUNE DI FIRENZE,6269020829,9.243943e-06
1307110484,COMUNE DI FIRENZE,97577430016,1.0
1307110484,COMUNE DI FIRENZE,2686280203,0.028776709
1307110484,COMUNE DI FIRENZE,2767860022,0.013351832
1307110484,COMUNE DI FIRENZE,3341040487,0.5
1307110484,COMUNE DI FIRENZE,4631130483,1.0
1307110484,COMUNE DI FIRENZE,9639511006,4.839424e-05
1307110484,COMUNE DI FIRENZE,16743241008,0.028109118
1307110484,COMUNE DI FIRENZE,5689800489,0.070272796
1307110484,COMUNE DI FIRENZE,7142150486,0.03443367
1307110484,COMUNE DI FIRENZE,6187670481,2.0
1307110484,COMUNE DI FIRENZE,3833131208,6.811615e-07
1307110484,COMUNE DI FIRENZE,1084280112,0.033737827
1307110484,COMUNE DI FIRENZE,982550097,0.070272796
1307110484,COMUNE DI FIRENZE,2018000501,0.017568199
1307110484,COMUNE DI FIRENZE,2012750473,0.03162276
1307110484,COMUNE DI FIRENZE,1707120513,4.3788262e-08
1307110484,COMUNE DI FIRENZE,5145720487,4.621826
1307110484,COMUNE DI FIRENZE,2260510025,0.013351832
1307110484,COMUNE DI FIRENZE,1219980529,14.663159
1307110484,COMUNE DI FIRENZE,2050360995,0.00039410696
1307110484,COMUNE DI FIRENZE,2305530509,0.03443367
1307110484,COMUNE DI FIRENZE,10886740967,8.673167e-07
1307110484,COMUNE DI FIRENZE,4000570368,0.013351832
1307110484,COMUNE DI FIRENZE,15952111001,1.461439e-08
1307110484,COMUNE DI FIRENZE,3337950046,0.03535424
1307110484,COMUNE DI FIRENZE,883360703,1.0
1307110484,COMUNE DI FIRENZE,1920030499,0.017568199
1307110484,COMUNE DI FIRENZE,5087650486,100.0
1307110484,COMUNE DI FIRENZE,5112200489,8.77
1307110484,COMUNE DI FIRENZE,1607620919,0.020379111
1307110484,COMUNE DI FIRENZE,13280360960,1.1808819e-05
1307110484,COMUNE DI FIRENZE,1346070087,0.013351832
1307110484,COMUNE DI FIRENZE,2583480229,0.00024593557
1307110484,COMUNE DI FIRENZE,16760481008,0.013351832
1307110484,COMUNE DI FIRENZE,6209840484,1.0
1307110484,COMUNE DI FIRENZE,3781100486,4.945299e-09
1307110484,COMUNE DI FIRENZE,7571421002,0.0349818
1307110484,COMUNE DI FIRENZE,3846050361,0.070272796
1307110484,COMUNE DI FIRENZE,1717810053,0.03443367
1307110484,COMUNE DI FIRENZE,1890260092,0.013351832
1307110484,COMUNE DI FIRENZE,1403750530,14.663159
1307110484,COMUNE DI FIRENZE,2274940028,0.013351832
1307110484,COMUNE DI FIRENZE,4034310922,0.03443367
1307110484,COMUNE DI FIRENZE,3528430139,3.5928802e-05
1307110484,COMUNE DI FIRENZE,4016840367,0.02108184
1307110484,COMUNE DI FIRENZE,2679600029,0.0024246925
1307110484,COMUNE DI FIRENZE,4036111203,0.013351832
1307110484,COMUNE DI FIRENZE,2037000490,0.013351832
1307110484,COMUNE DI FIRENZE,1333930509,1.1226297e-08
1307110484,COMUNE DI FIRENZE,1907480972,0.014054559
1307110484,COMUNE DI FIRENZE,5452730483,49.0
1307110484,COMUNE DI FIRENZE,1581890462,3.2866013
1307110484,COMUNE DI FIRENZE,7220520485,0.013351832
1307110484,COMUNE DI FIRENZE,1336600455,0.033730943
1307110484,COMUNE DI FIRENZE,1862400023,0.013351832
1307110484,COMUNE DI FIRENZE,16817081009,0.013351832
1307110484,COMUNE DI FIRENZE,3118270929,0.03162276
1307110484,COMUNE DI FIRENZE,2585941202,0.013351832
1307110484,COMUNE DI FIRENZE,5748120820,0.000493847
1307110484,COMUNE DI FIRENZE,1486000514,1.5560447e-08
1307110484,COMUNE DI FIRENZE,3648230161,14.663159
1307110484,COMUNE DI FIRENZE,94250200485,2.0
1307110484,COMUNE DI FIRENZE,1349420529,3.0772078
1307110484,COMUNE DI FIRENZE,2405340569,0.013351832
1307110484,COMUNE DI FIRENZE,2405130515,0.03443367
1307110484,COMUNE DI FIRENZE,6209860482,1.0
1307110484,COMUNE DI FIRENZE,2178590028,0.006675916
1307110484,COMUNE DI FIRENZE,1415450491,0.013351832
1307110484,COMUNE DI FIRENZE,2462970415,7.184948
1307110484,COMUNE DI FIRENZE,15994461000,0.070272796
1307110484,COMUNE DI FIRENZE,2142720461,0.03443367
1307110484,COMUNE DI FIRENZE,1414820496,0.03443367
1307110484,COMUNE DI FIRENZE,4633850484,7.2067904
1307110484,COMUNE DI FIRENZE,1859030494,0.02108184
1307110484,COMUNE DI FIRENZE,1859040493,0.028109118
1307110484,COMUNE DI FIRENZE,1328230089,0.013351832
1307110484,COMUNE DI FIRENZE,1840060469,0.032325488
1307110484,COMUNE DI FIRENZE,1346220484,2.0
1307110484,COMUNE DI FIRENZE,2203600560,0.013351832
1307110484,COMUNE DI FIRENZE,6289200484,1.00978745e-07
1307110484,COMUNE DI FIRENZE,3339790929,0.024595479
1307110484,COMUNE DI FIRENZE,2015690684,1.1034757e-07
1307110484,COMUNE DI FIRENZE,2857230920,0.03162276
1307110484,COMUNE DI FIRENZE,1343250096,0.013351832
1307110484,COMUNE DI FIRENZE,1913390561,0.03443367
1307110484,COMUNE DI FIRENZE,2320750561,0.013351832
1307110484,COMUNE DI FIRENZE,16189461003,0.033133626
1307110484,COMUNE DI FIRENZE,3013751205,2.5077026
1307110484,COMUNE DI FIRENZE,1194170070,0.014054559
1307110484,COMUNE DI FIRENZE,2182340485,20.0
1307110484,COMUNE DI FIRENZE,16189331008,0.014054559
1307110484,COMUNE DI FIRENZE,1954260897,9.447055e-06
1307110484,COMUNE DI FIRENZE,6246990482,0.02108184
1307110484,COMUNE DI FIRENZE,5447360487,0.03443367
1307110484,COMUNE DI FIRENZE,1737790087,0.027012477
1307110484,COMUNE DI FIRENZE,2585070465,0.014054559
1307110484,COMUNE DI FIRENZE,2222900462,0.014054559
1307110484,COMUNE DI FIRENZE,1346820481,1.0
1307110484,COMUNE DI FIRENZE,3991561204,0.070272796
1307110484,COMUNE DI FIRENZE,1633710973,3.943281
1307110484,COMUNE DI FIRENZE,3988850362,0.02888212
1307110484,COMUNE DI FIRENZE,11535650011,0.50172615
1307110484,COMUNE DI FIRENZE,3516220922,0.03443367
1307110484,COMUNE DI FIRENZE,146180245,0.0003976772
1307110484,COMUNE DI FIRENZE,1185520085,0.013351832
1307110484,COMUNE DI FIRENZE,1671350682,5.806611
1307110484,COMUNE DI FIRENZE,2142710462,0.03443367
1307110484,COMUNE DI FIRENZE,3122430485,2.969488
1307110484,COMUNE DI FIRENZE,3743021200,0.013351832
1307110484,COMUNE DI FIRENZE,1434920474,13.362696
1307110484,COMUNE DI FIRENZE,6150030960,2.572936e-06
1307110484,COMUNE DI FIRENZE,2079680381,0.013351832
1307110484,COMUNE DI FIRENZE,1973830506,0.014054559
1307110484,COMUNE DI FIRENZE,11391951008,0.03443367
1307110484,COMUNE DI FIRENZE,1184620076,0.013351832
1310860489,COMUNE DI CERTALDO,1403750530,0.36414847
1310860489,COMUNE DI CERTALDO,1741410490,0.15209596
1310860489,COMUNE DI CERTALDO,1875990465,0.22123496
1310860489,COMUNE DI CERTALDO,5181410480,6.288
1310860489,COMUNE DI CERTALDO,1499110433,0.36414847
1310860489,COMUNE DI CERTALDO,5591710487,0.34174913
1310860489,COMUNE DI CERTALDO,3013751205,0.25449854
1310860489,COMUNE DI CERTALDO,11535650011,0.050918546
1310860489,COMUNE DI CERTALDO,5344250484,10.82
1310860489,COMUNE DI CERTALDO,5647680486,100.0
1310860489,COMUNE DI CERTALDO,1624800502,0.08720237
1310860489,COMUNE DI CERTALDO,1746570447,0.36414847
1310860489,COMUNE DI CERTALDO,1434920474,0.33185244
1310860489,COMUNE DI CERTALDO,2196910976,0.36414847
1310860489,COMUNE DI CERTALDO,1734560517,0.0012636976
1310860489,COMUNE DI CERTALDO,1137980528,0.046023633
1310860489,COMUNE DI CERTALDO,6209860482,0.16
1310860489,COMUNE DI CERTALDO,91029050480,20.0
1310860489,COMUNE DI CERTALDO,3648230161,0.36414847
1310860489,COMUNE DI CERTALDO,2294280504,0.46090618
1310860489,COMUNE DI CERTALDO,2089000422,0.23201984
1310860489,COMUNE DI CERTALDO,5145720487,0.11477957
1310860489,COMUNE DI CERTALDO,12475430018,0.00036414847
1310860489,COMUNE DI CERTALDO,756180527,0.36414847
1310860489,COMUNE DI CERTALDO,12475460015,0.00036414847
1310860489,COMUNE DI CERTALDO,3136560483,0.032633413
1310860489,COMUNE DI CERTALDO,72670458,0.7374499
1310860489,COMUNE DI CERTALDO,6978460480,0.5035644
1310860489,COMUNE DI CERTALDO,314030180,6.204955e-06
1310860489,COMUNE DI CERTALDO,5947000484,0.011614993
1310860489,COMUNE DI CERTALDO,1875880971,0.28886524
1310860489,COMUNE DI CERTALDO,6398380482,0.0013161632
1310860489,COMUNE DI CERTALDO,2208500484,0.36414847
1310860489,COMUNE DI CERTALDO,2711230546,20.0
1310860489,COMUNE DI CERTALDO,4855090488,0.92181236
1310860489,COMUNE DI CERTALDO,91004690482,9.23
1310860489,COMUNE DI CERTALDO,6082130482,0.054622274
1310860489,COMUNE DI CERTALDO,91024720483,5.88
1310860489,COMUNE DI CERTALDO,4807790482,1.7346207
1310860489,COMUNE DI CERTALDO,3759560489,0.5116192
1310860489,COMUNE DI CERTALDO,4633850484,0.1789752
1310860489,COMUNE DI CERTALDO,1763190509,0.17796402
1310860489,COMUNE DI CERTALDO,2166820510,0.36323833
1310860489,COMUNE DI CERTALDO,2637140423,0.16345724
1310860489,COMUNE DI CERTALDO,2238060970,0.36414847
1310860489,COMUNE DI CERTALDO,6111950488,0.32371968
1310860489,COMUNE DI CERTALDO,5827920488,0.00026323265
1310860489,COMUNE DI CERTALDO,1671350682,0.14420278
1310860489,COMUNE DI CERTALDO,5344720486,0.032459334
1310860489,COMUNE DI CERTALDO,1530150513,0.00422467
1310860489,COMUNE DI CERTALDO,1633710973,0.0979284
1310860489,COMUNE DI CERTALDO,5173750489,0.46182796
1310860489,COMUNE DI CERTALDO,2344270356,0.042350534
1310860489,COMUNE DI CERTALDO,5608890488,0.77638376
1310860489,COMUNE DI CERTALDO,2462970415,0.17843275
1310860489,COMUNE DI CERTALDO,1219980529,0.36414847
1310860489,COMUNE DI CERTALDO,5826230483,0.2506934
1310860489,COMUNE DI CERTALDO,5278090484,0.92181236
1310860489,COMUNE DI CERTALDO,2134230206,0.113500625
1310860489,COMUNE DI CERTALDO,5040110487,0.49409977
1310860489,COMUNE DI CERTALDO,7743940962,0.0046023633
1310860489,COMUNE DI CERTALDO,1217720539,0.310516
1310860489,COMUNE DI CERTALDO,1581890462,0.33354643
1310860489,COMUNE DI CERTALDO,1388690487,0.011343243
1310860489,COMUNE DI CERTALDO,1554210508,0.007984183
1310860489,COMUNE DI CERTALDO,5175700482,0.17796402
1310860489,COMUNE DI CERTALDO,6209840484,0.58
1310860489,COMUNE DI CERTALDO,7183620488,0.77638376
1310860489,COMUNE DI CERTALDO,6975220721,8.0730344e-05
1310860489,COMUNE DI CERTALDO,3122430485,0.07374499
1310860489,COMUNE DI CERTALDO,1349420529,0.07642013
1310860489,COMUNE DI CERTALDO,2336370511,0.36323833
1310860489,COMUNE DI CERTALDO,2253550970,0.18571572
1310860489,COMUNE DI CERTALDO,2427390501,0.34969875
1310860489,COMUNE DI CERTALDO,2149060978,0.36414847
1310860489,COMUNE DI CERTALDO,91002470481,5.650051
1310880156,COMUNE DI ABBIATEGRASSO,3988160960,3.3252725e-06
1310880156,COMUNE DI ABBIATEGRASSO,2234900187,3.3588327e-07
1310880156,COMUNE DI ABBIATEGRASSO,3842010120,1.0973399e-06
1310880156,COMUNE DI ABBIATEGRASSO,5326650966,1.79
1310880156,COMUNE DI ABBIATEGRASSO,11487760156,97.22865
1310880156,COMUNE DI ABBIATEGRASSO,5081800962,7.692308
1310880156,COMUNE DI ABBIATEGRASSO,13187590156,3.3252725e-06
1310880156,COMUNE DI ABBIATEGRASSO,13476050151,8.965786
1310880156,COMUNE DI ABBIATEGRASSO,86004850151,3.37
1310880156,COMUNE DI ABBIATEGRASSO,85004470150,2.660218e-06
1310880156,COMUNE DI ABBIATEGRASSO,7007600153,1.6970856e-06
1310880156,COMUNE DI ABBIATEGRASSO,11670850152,100.0
1310880156,COMUNE DI ABBIATEGRASSO,92034590155,9.09
1310880156,COMUNE DI ABBIATEGRASSO,3274810237,0.09
1310880156,COMUNE DI ABBIATEGRASSO,7876710968,28.57
1310880156,COMUNE DI ABBIATEGRASSO,97546440153,11.76
1315140150,COMUNE DI SETTIMO MILANESE,13193030155,0.0027628015
1315140150,COMUNE DI SETTIMO MILANESE,1920660204,0.0019882584
1315140150,COMUNE DI SETTIMO MILANESE,1838280202,0.020465195
1315140150,COMUNE DI SETTIMO MILANESE,5520200964,70.00426
1315140150,COMUNE DI SETTIMO MILANESE,3757660968,19.33331
1315140150,COMUNE DI SETTIMO MILANESE,2125710208,0.020465195
1315140150,COMUNE DI SETTIMO MILANESE,5769510966,30.7
1315140150,COMUNE DI SETTIMO MILANESE,8928300964,0.62
1315140150,COMUNE DI SETTIMO MILANESE,2169270200,0.020465195
1315140150,COMUNE DI SETTIMO MILANESE,2102760200,0.020465195
1315140150,COMUNE DI SETTIMO MILANESE,11964270158,2.57
1315140150,COMUNE DI SETTIMO MILANESE,2505240206,2.4293156e-05
1315140150,COMUNE DI SETTIMO MILANESE,2484440207,0.017584005
1315140150,COMUNE DI SETTIMO MILANESE,2399890207,0.016372155
1315140150,COMUNE DI SETTIMO MILANESE,2714120207,5.720777e-05
1315140150,COMUNE DI SETTIMO MILANESE,2169280209,0.00828441
1315140150,COMUNE DI SETTIMO MILANESE,5728560961,10.17
1315140150,COMUNE DI SETTIMO MILANESE,2902401203,6.5086744e-05
1315140150,COMUNE DI SETTIMO MILANESE,2134230206,0.005873514
1315140150,COMUNE DI SETTIMO MILANESE,2269360208,0.010232598
1315140150,COMUNE DI SETTIMO MILANESE,2606030209,0.0122791175
1315140150,COMUNE DI SETTIMO MILANESE,3757680966,20.720001
1315140150,COMUNE DI SETTIMO MILANESE,1059760197,0.0011498762
1315140150,COMUNE DI SETTIMO MILANESE,1651340190,1.25539445e-05
1315320489,COMUNE DI MARRADI,5264040485,1.0
1315320489,COMUNE DI MARRADI,5344720486,0.00018496638
1315320489,COMUNE DI MARRADI,5483800487,5.0
1319240584,COMUNE DI PALESTRINA,10932291007,0.07664452
1319240584,COMUNE DI PALESTRINA,93002970585,6.666667
1319240584,COMUNE DI PALESTRINA,1554210508,2.7560786e-08
1319240584,COMUNE DI PALESTRINA,5848061007,2.7560786e-06
1322440304,COMUNE DI MONTENARS,158530303,0.030832946
1322440304,COMUNE DI MONTENARS,2055820308,1.7442846
1322440304,COMUNE DI MONTENARS,2047620303,0.279
1322440304,COMUNE DI MONTENARS,2214410306,0.030832946
1323030013,COMUNE DI MEZZENILE,7154400019,6.312472e-07
1323030013,COMUNE DI MEZZENILE,2230170025,5.3352875e-07
1323030013,COMUNE DI MEZZENILE,2778560041,9.1911716e-07
1323030013,COMUNE DI MEZZENILE,7937540016,1.8681243e-05
1323030013,COMUNE DI MEZZENILE,1415800059,2.1016402e-07
1323030013,COMUNE DI MEZZENILE,8448160013,1.8681243e-06
1323030013,COMUNE DI MEZZENILE,1523550067,9.3406214e-08
1323030013,COMUNE DI MEZZENILE,1589230059,3.194493e-07
1323030013,COMUNE DI MEZZENILE,1142420056,8.4065607e-07
1323030013,COMUNE DI MEZZENILE,8769960017,1.5976034
1323030013,COMUNE DI MEZZENILE,9909860018,9.527434e-06
1323030013,COMUNE DI MEZZENILE,6087720014,1.7116654e-05
1323030013,COMUNE DI MEZZENILE,5599880829,1.835619e-06
1323030013,COMUNE DI MEZZENILE,2776580025,9.336752e-07
1323030013,COMUNE DI MEZZENILE,94005970028,3.7347008e-06
1329130486,COMUNE DI BAGNO A RIPOLI,5608890488,0.10311355
1329130486,COMUNE DI BAGNO A RIPOLI,6111950488,0.064666905
1329130486,COMUNE DI BAGNO A RIPOLI,2294280504,0.09207156
1329130486,COMUNE DI BAGNO A RIPOLI,5264040485,2.0
1329130486,COMUNE DI BAGNO A RIPOLI,1530150513,0.0008439287
1329130486,COMUNE DI BAGNO A RIPOLI,1763190509,0.035550456
1329130486,COMUNE DI BAGNO A RIPOLI,94177760488,0.1125
1329130486,COMUNE DI BAGNO A RIPOLI,11535650011,0.0067626247
1329130486,COMUNE DI BAGNO A RIPOLI,2134230206,0.022673117
1329130486,COMUNE DI BAGNO A RIPOLI,2253550970,0.03709895
1329130486,COMUNE DI BAGNO A RIPOLI,5827920488,5.258389e-05
1329130486,COMUNE DI BAGNO A RIPOLI,6975220721,1.612686e-05
1329130486,COMUNE DI BAGNO A RIPOLI,12475430018,7.2743045e-05
1329130486,COMUNE DI BAGNO A RIPOLI,314030180,1.2395145e-06
1329130486,COMUNE DI BAGNO A RIPOLI,1388690487,0.0022659493
1329130486,COMUNE DI BAGNO A RIPOLI,2238060970,0.07274304
1329130486,COMUNE DI BAGNO A RIPOLI,72670458,0.1473145
1329130486,COMUNE DI BAGNO A RIPOLI,7743940962,0.00091937755
1329130486,COMUNE DI BAGNO A RIPOLI,3013751205,0.03380061
1329130486,COMUNE DI BAGNO A RIPOLI,1633710973,0.019562379
1329130486,COMUNE DI BAGNO A RIPOLI,5826230483,0.05007903
1329130486,COMUNE DI BAGNO A RIPOLI,1349420529,0.015265842
1329130486,COMUNE DI BAGNO A RIPOLI,1734560517,0.00025243883
1329130486,COMUNE DI BAGNO A RIPOLI,5173750489,0.092255704
1329130486,COMUNE DI BAGNO A RIPOLI,3122430485,0.01473145
1329130486,COMUNE DI BAGNO A RIPOLI,6625660482,0.5645933
1329130486,COMUNE DI BAGNO A RIPOLI,5040110487,0.098702386
1329130486,COMUNE DI BAGNO A RIPOLI,1741410490,0.030383002
1329130486,COMUNE DI BAGNO A RIPOLI,1624800502,0.017419724
1329130486,COMUNE DI BAGNO A RIPOLI,7183620488,0.10311355
1329130486,COMUNE DI BAGNO A RIPOLI,5145720487,0.022928601
1329130486,COMUNE DI BAGNO A RIPOLI,3759560489,0.1022021
1329130486,COMUNE DI BAGNO A RIPOLI,1219980529,0.07274304
1329130486,COMUNE DI BAGNO A RIPOLI,5278090484,0.18414313
1329130486,COMUNE DI BAGNO A RIPOLI,94194030485,15.0
1329130486,COMUNE DI BAGNO A RIPOLI,2427390501,0.06985654
1329130486,COMUNE DI BAGNO A RIPOLI,1875880971,0.05770431
1329130486,COMUNE DI BAGNO A RIPOLI,2208500484,0.07274304
1329130486,COMUNE DI BAGNO A RIPOLI,6398380482,0.00026291946
1329130486,COMUNE DI BAGNO A RIPOLI,4855090488,0.18414313
1329130486,COMUNE DI BAGNO A RIPOLI,3648230161,0.07274304
1329130486,COMUNE DI BAGNO A RIPOLI,7107290483,0.018805334
1329130486,COMUNE DI BAGNO A RIPOLI,2166820510,0.072561234
1329130486,COMUNE DI BAGNO A RIPOLI,1554210508,0.0015949367
1329130486,COMUNE DI BAGNO A RIPOLI,2089000422,0.046348758
1329130486,COMUNE DI BAGNO A RIPOLI,756180527,0.07274304
1329130486,COMUNE DI BAGNO A RIPOLI,1581890462,0.044299167
1329130486,COMUNE DI BAGNO A RIPOLI,6978460480,0.10059306
1329130486,COMUNE DI BAGNO A RIPOLI,1137980528,0.009193775
1329130486,COMUNE DI BAGNO A RIPOLI,2637140423,0.032652557
1329130486,COMUNE DI BAGNO A RIPOLI,6362420488,0.0019760786
1329130486,COMUNE DI BAGNO A RIPOLI,5947000484,0.002320235
1329130486,COMUNE DI BAGNO A RIPOLI,5591710487,0.06826851
1329130486,COMUNE DI BAGNO A RIPOLI,1217720539,0.062029313
1329130486,COMUNE DI BAGNO A RIPOLI,3136560483,0.006518917
1329130486,COMUNE DI BAGNO A RIPOLI,12475460015,7.2743045e-05
1329130486,COMUNE DI BAGNO A RIPOLI,1434920474,0.066291526
1329130486,COMUNE DI BAGNO A RIPOLI,2149060978,0.07274304
1329130486,COMUNE DI BAGNO A RIPOLI,2462970415,0.03564409
1329130486,COMUNE DI BAGNO A RIPOLI,5241640480,39.0708
1329130486,COMUNE DI BAGNO A RIPOLI,4633850484,0.035752453
1329130486,COMUNE DI BAGNO A RIPOLI,5344720486,0.003122008
1329130486,COMUNE DI BAGNO A RIPOLI,1875990465,0.044194352
1329130486,COMUNE DI BAGNO A RIPOLI,1671350682,0.028806245
1329130486,COMUNE DI BAGNO A RIPOLI,1403750530,0.07274304
1329130486,COMUNE DI BAGNO A RIPOLI,1499110433,0.07274304
1329130486,COMUNE DI BAGNO A RIPOLI,2344270356,0.008460029
1329130486,COMUNE DI BAGNO A RIPOLI,2336370511,0.072561234
1329130486,COMUNE DI BAGNO A RIPOLI,2196910976,0.07274304
1329130486,COMUNE DI BAGNO A RIPOLI,5175700482,0.035550456
1329130486,COMUNE DI BAGNO A RIPOLI,6082130482,0.010911457
1329130486,COMUNE DI BAGNO A RIPOLI,1746570447,0.07274304
1329160483,COMUNE DI EMPOLI,3632811208,1.2073011e-06
1329160483,COMUNE DI EMPOLI,3333251209,0.00021226917
1329160483,COMUNE DI EMPOLI,1064080532,7.742779e-05
1329160483,COMUNE DI EMPOLI,12670930960,3.8058064e-05
1329160483,COMUNE DI EMPOLI,91015680480,50.0
1329160483,COMUNE DI EMPOLI,1219980529,1.353308
1329160483,COMUNE DI EMPOLI,2050360995,0.0009313616
1329160483,COMUNE DI EMPOLI,91002470481,20.99764
1329160483,COMUNE DI EMPOLI,7183620488,2.885324
1329160483,COMUNE DI EMPOLI,2125990461,4.2742454e-07
1329160483,COMUNE DI EMPOLI,6978460480,1.8714284
1329160483,COMUNE DI EMPOLI,7005220483,1.4990027e-05
1329160483,COMUNE DI EMPOLI,12685670965,3.0411416e-05
1329160483,COMUNE DI EMPOLI,1062640485,0.002275324
1329160483,COMUNE DI EMPOLI,3349170120,0.00010404489
1329160483,COMUNE DI EMPOLI,7152320482,2.66
1329160483,COMUNE DI EMPOLI,91004690482,12.5
1329160483,COMUNE DI EMPOLI,1222630533,6.083838e-05
1329160483,COMUNE DI EMPOLI,5344250484,33.42
1329160483,COMUNE DI EMPOLI,10343500962,4.3856385e-06
1329160483,COMUNE DI EMPOLI,1554210508,0.02967212
1329160483,COMUNE DI EMPOLI,4352790275,0.00021226917
1329160483,COMUNE DI EMPOLI,3362180964,3.6612728e-05
1329160483,COMUNE DI EMPOLI,91024720483,8.82
1329160483,COMUNE DI EMPOLI,1835090430,2.1226917e-05
1329160483,COMUNE DI EMPOLI,3788300543,6.085036e-05
1329160483,COMUNE DI EMPOLI,6975220721,0.00030002324
1329160483,COMUNE DI EMPOLI,4888230481,0.0007053504
1329160483,COMUNE DI EMPOLI,1362920504,0.00013999712
1329160483,COMUNE DI EMPOLI,3861480139,0.0001335465
1329160483,COMUNE DI EMPOLI,6031960484,0.00010416475
1329160483,COMUNE DI EMPOLI,5947000484,0.04316553
1329160483,COMUNE DI EMPOLI,2380950069,1.396548e-08
1329160483,COMUNE DI EMPOLI,3666510486,0.00020670827
1329160483,COMUNE DI EMPOLI,5904940482,1.1992112e-06
1329160483,COMUNE DI EMPOLI,814990479,7.80148e-05
1329160483,COMUNE DI EMPOLI,314030180,2.3059865e-05
1329160483,COMUNE DI EMPOLI,4949971008,8.62734e-08
1329160483,COMUNE DI EMPOLI,3721501207,1.91156e-06
1329160483,COMUNE DI EMPOLI,1499110433,1.353308
1329160483,COMUNE DI EMPOLI,1633710973,0.3639375
1329160483,COMUNE DI EMPOLI,5827920488,0.000978268
1329160483,COMUNE DI EMPOLI,1491800536,0.00011266367
1329160483,COMUNE DI EMPOLI,1741410490,0.5652438
1329160483,COMUNE DI EMPOLI,3508000548,6.499584e-05
1329160483,COMUNE DI EMPOLI,1763190509,0.6613789
1329160483,COMUNE DI EMPOLI,1388690487,0.04215561
1329160483,COMUNE DI EMPOLI,4968990285,0.00015495649
1329160483,COMUNE DI EMPOLI,1434920474,1.2332841
1329160483,COMUNE DI EMPOLI,5826230483,0.93166775
1329160483,COMUNE DI EMPOLI,3508790171,0.01302
1329160483,COMUNE DI EMPOLI,2238060970,1.353308
1329160483,COMUNE DI EMPOLI,1903070934,3.621903e-07
1329160483,COMUNE DI EMPOLI,10866910010,0.00021226917
1329160483,COMUNE DI EMPOLI,5040110487,1.8362541
1329160483,COMUNE DI EMPOLI,2344270356,0.15738997
1329160483,COMUNE DI EMPOLI,1597850534,1.4666093e-06
1329160483,COMUNE DI EMPOLI,2626090027,0.0001834248
1329160483,COMUNE DI EMPOLI,311910533,0.00018260819
1329160483,COMUNE DI EMPOLI,3944271208,2.5953363e-05
1329160483,COMUNE DI EMPOLI,1671350682,0.53590995
1329160483,COMUNE DI EMPOLI,1875880971,1.0735282
1329160483,COMUNE DI EMPOLI,4751050487,8.716862e-05
1329160483,COMUNE DI EMPOLI,3652500541,3.5267145e-05
1329160483,COMUNE DI EMPOLI,1734560517,0.0046963594
1329160483,COMUNE DI EMPOLI,13285580158,0.0072053336
1329160483,COMUNE DI EMPOLI,5278090484,3.4257894
1329160483,COMUNE DI EMPOLI,97249640588,1.572668e-05
1329160483,COMUNE DI EMPOLI,3940290988,0.0009831911
1329160483,COMUNE DI EMPOLI,14231741001,0.00017695066
1329160483,COMUNE DI EMPOLI,12258720015,2.2325472e-05
1329160483,COMUNE DI EMPOLI,3935250989,5.0182234e-07
1329160483,COMUNE DI EMPOLI,3935080279,3.0411416e-05
1329160483,COMUNE DI EMPOLI,1673960538,1.7692179e-05
1329160483,COMUNE DI EMPOLI,4807790482,4.7354484
1329160483,COMUNE DI EMPOLI,1680080494,3.9358405e-05
1329160483,COMUNE DI EMPOLI,105450456,0.00066634483
1329160483,COMUNE DI EMPOLI,6082130482,0.20299621
1329160483,COMUNE DI EMPOLI,756180527,1.353308
1329160483,COMUNE DI EMPOLI,2294280504,1.7128947
1329160483,COMUNE DI EMPOLI,1361920539,0.0005030663
1329160483,COMUNE DI EMPOLI,12475460015,0.001353308
