CF Comune,Comune,CF Partecipata,Quota
350520177,COMUNE DI CONCESIO,2013000985,0.012574197
350520177,COMUNE DI CONCESIO,2316920988,0.00062870985
350520177,COMUNE DI CONCESIO,2381870985,33.33333
350520177,COMUNE DI CONCESIO,2710760980,4.6666665
350520177,COMUNE DI CONCESIO,9956280961,2.4181149e-05
351040423,COMUNE DI ANCONA,2089000422,4.207069
351040423,COMUNE DI ANCONA,122950421,53.62762
351040423,COMUNE DI ANCONA,1349420529,1.361554
351040423,COMUNE DI ANCONA,12475430018,0.006602874
351040423,COMUNE DI ANCONA,2637140423,24.933067
351040423,COMUNE DI ANCONA,2211020421,16.67
351040423,COMUNE DI ANCONA,1403750530,6.602874
351040423,COMUNE DI ANCONA,2462970415,3.235408
351040423,COMUNE DI ANCONA,80004170421,27.45
351040423,COMUNE DI ANCONA,2336370511,6.586371
351040423,COMUNE DI ANCONA,1141940427,22.40562
351040423,COMUNE DI ANCONA,93061800426,50.0
351040423,COMUNE DI ANCONA,2196910976,6.602874
351040423,COMUNE DI ANCONA,6978460480,4.952155
351040423,COMUNE DI ANCONA,2644470425,53.62762
351040423,COMUNE DI ANCONA,93027340426,11.11
351040423,COMUNE DI ANCONA,2134230206,2.0580351
351040423,COMUNE DI ANCONA,1734560517,0.0031859619
351040423,COMUNE DI ANCONA,1422820421,90.520775
351040423,COMUNE DI ANCONA,2029900426,7.69
351040423,COMUNE DI ANCONA,1875880971,5.2378106
351040423,COMUNE DI ANCONA,93086420424,17.32
351040423,COMUNE DI ANCONA,2013990425,6.04
351040423,COMUNE DI ANCONA,93076930424,100.0
351040423,COMUNE DI ANCONA,2149060978,6.602874
351040423,COMUNE DI ANCONA,2208500484,6.602874
351040423,COMUNE DI ANCONA,1746570447,6.602874
351040423,COMUNE DI ANCONA,3648230161,6.602874
351040423,COMUNE DI ANCONA,1671350682,2.614738
351040423,COMUNE DI ANCONA,962660429,1.6738845
351040423,COMUNE DI ANCONA,2344270356,0.7679154
351040423,COMUNE DI ANCONA,80016650428,5.0
351040423,COMUNE DI ANCONA,1530150513,0.07660327
351040423,COMUNE DI ANCONA,93135970429,19.16
351040423,COMUNE DI ANCONA,1219980529,6.602874
351040423,COMUNE DI ANCONA,1230550996,3.9944005
351040423,COMUNE DI ANCONA,12475460015,0.006602874
351040423,COMUNE DI ANCONA,756180527,6.602874
351040423,COMUNE DI ANCONA,91036220746,6.67
351040423,COMUNE DI ANCONA,2278540428,100.0
351040423,COMUNE DI ANCONA,2150990428,100.0
351040423,COMUNE DI ANCONA,2336900424,32.176575
351040423,COMUNE DI ANCONA,2253550970,3.3674657
351040423,COMUNE DI ANCONA,2166820510,6.586371
351040423,COMUNE DI ANCONA,322690421,45.77
351040423,COMUNE DI ANCONA,1137980528,0.8345174
351040423,COMUNE DI ANCONA,2620080420,86.049995
351040423,COMUNE DI ANCONA,93093900426,66.67
351040423,COMUNE DI ANCONA,93127440423,16.67
351040423,COMUNE DI ANCONA,7743940962,0.08345174
351040423,COMUNE DI ANCONA,93131340429,0.74
351040423,COMUNE DI ANCONA,2238060970,6.602874
351040423,COMUNE DI ANCONA,2629770427,33.33
351040423,COMUNE DI ANCONA,2101430425,0.56978047
351040423,COMUNE DI ANCONA,2191980420,39.944004
351040423,COMUNE DI ANCONA,1499110433,6.602874
351040423,COMUNE DI ANCONA,1063560427,4.5987377
351040423,COMUNE DI ANCONA,1217720539,5.639929
351040423,COMUNE DI ANCONA,6082130482,0.99043113
351040423,COMUNE DI ANCONA,2906230426,39.944
351040423,COMUNE DI ANCONA,93150240427,6.465517
351490024,COMUNE DI OCCHIEPPO INFERIORE,10384410014,0.0054272
351490024,COMUNE DI OCCHIEPPO INFERIORE,2230170025,0.38573992
351490024,COMUNE DI OCCHIEPPO INFERIORE,1365030020,0.015000375
351490024,COMUNE DI OCCHIEPPO INFERIORE,2267460026,1.2820754
351490024,COMUNE DI OCCHIEPPO INFERIORE,1537000026,0.212
351490024,COMUNE DI OCCHIEPPO INFERIORE,90035880021,3.492
351490024,COMUNE DI OCCHIEPPO INFERIORE,1866890021,2.7001793
351490024,COMUNE DI OCCHIEPPO INFERIORE,1929160024,0.633
351490024,COMUNE DI OCCHIEPPO INFERIORE,2132350022,2.11
351490024,COMUNE DI OCCHIEPPO INFERIORE,81016510026,2.1
351490024,COMUNE DI OCCHIEPPO INFERIORE,2453740025,100.0
351640172,COMUNE DI VILLA CARCINA,2316920988,0.15534054
351640172,COMUNE DI VILLA CARCINA,2381870985,33.33333
351640172,COMUNE DI VILLA CARCINA,3849630987,0.3746
351640172,COMUNE DI VILLA CARCINA,2013000985,3.1068108
351640172,COMUNE DI VILLA CARCINA,9956280961,0.0059746364
351640172,COMUNE DI VILLA CARCINA,2710760980,3.6666665
351780549,COMUNE DI SANT'ANATOLIA DI NARCO,1860740545,2.0000002
351780549,COMUNE DI SANT'ANATOLIA DI NARCO,2635680545,0.15017064
351780549,COMUNE DI SANT'ANATOLIA DI NARCO,2569060540,0.15017064
351780549,COMUNE DI SANT'ANATOLIA DI NARCO,3483080549,0.01877133
351780549,COMUNE DI SANT'ANATOLIA DI NARCO,3855710541,0.15017064
351780549,COMUNE DI SANT'ANATOLIA DI NARCO,2679370540,0.01877133
351780549,COMUNE DI SANT'ANATOLIA DI NARCO,2722750540,0.07658703
351780549,COMUNE DI SANT'ANATOLIA DI NARCO,2915750547,5.9999998e-06
351910047,COMUNE DI GARESSIO,80012250041,1.7855201
351910047,COMUNE DI GARESSIO,3791600046,3.51428
351910047,COMUNE DI GARESSIO,3434470047,0.9910954
351910047,COMUNE DI GARESSIO,2823950049,0.13563102
351910047,COMUNE DI GARESSIO,2691090043,2.173889
351910047,COMUNE DI GARESSIO,1958350041,1.1494253
351910047,COMUNE DI GARESSIO,2597450044,0.3367009
351920020,COMUNE DI PRAY,1537000026,0.064
351920020,COMUNE DI PRAY,2230170025,1.1614858
351920020,COMUNE DI PRAY,1271960021,8.1304
351920020,COMUNE DI PRAY,1791360025,0.41969782
351920020,COMUNE DI PRAY,1929160024,0.39000005
351920020,COMUNE DI PRAY,10384410014,0.0016384
351920020,COMUNE DI PRAY,2132350022,1.3000001
352000780,COMUNE DI PARENTI,2391570799,4.3313246
352000780,COMUNE DI PARENTI,5166621218,0.0049632383
352000780,COMUNE DI PARENTI,2978760789,1.6666667
352000780,COMUNE DI PARENTI,2729450797,0.2174742
352000780,COMUNE DI PARENTI,12236141003,0.013149658
352000780,COMUNE DI PARENTI,2328170788,2.9584906
352000780,COMUNE DI PARENTI,2575310780,0.13750127
352170831,COMUNE DI FIUMEDINISI,3063820835,1.919638
352170831,COMUNE DI FIUMEDINISI,4847770874,0.00398664
352170831,COMUNE DI FIUMEDINISI,4377250875,0.26589996
352170831,COMUNE DI FIUMEDINISI,4477030870,0.275
352170831,COMUNE DI FIUMEDINISI,3762580821,0.00021466456
352170831,COMUNE DI FIUMEDINISI,2681490831,1.988
352170831,COMUNE DI FIUMEDINISI,3281470835,0.31
352170831,COMUNE DI FIUMEDINISI,3063830834,5.050505
352410419,COMUNE DI TAVOLETO,2439710407,0.0017199693
352410419,COMUNE DI TAVOLETO,1311880411,0.00038453712
352410419,COMUNE DI TAVOLETO,3302660406,0.001958395
352410419,COMUNE DI TAVOLETO,2729890422,0.00083595025
352410419,COMUNE DI TAVOLETO,263430431,0.00058516517
352410419,COMUNE DI TAVOLETO,2059030417,0.00083595025
352410419,COMUNE DI TAVOLETO,2157030400,0.018742235
352410419,COMUNE DI TAVOLETO,2285810426,0.04820416
352410419,COMUNE DI TAVOLETO,2074190394,0.00131
352410419,COMUNE DI TAVOLETO,3836450407,0.0022586207
352410419,COMUNE DI TAVOLETO,2260720426,0.09451796
352410419,COMUNE DI TAVOLETO,903730414,4.166864e-05
352410419,COMUNE DI TAVOLETO,2143780399,0.00581
352410419,COMUNE DI TAVOLETO,2721780415,0.00083595025
352410419,COMUNE DI TAVOLETO,1286000417,10.500349
352410419,COMUNE DI TAVOLETO,163630437,0.00058516517
352450613,COMUNE DI CERVINO,3814860650,0.0306
352450613,COMUNE DI CERVINO,12236141003,0.0153597435
352450613,COMUNE DI CERVINO,5211531214,0.0465936
352450613,COMUNE DI CERVINO,541890653,0.00018800113
352450613,COMUNE DI CERVINO,8787891210,0.866
352450613,COMUNE DI CERVINO,5424691219,0.0306
352450613,COMUNE DI CERVINO,7383480634,0.0306
352450613,COMUNE DI CERVINO,7454860631,0.004039189
352450613,COMUNE DI CERVINO,6781060634,0.06
352450613,COMUNE DI CERVINO,3089350650,7.520045e-06
352450613,COMUNE DI CERVINO,7207660635,0.005048986
352450613,COMUNE DI CERVINO,5258700631,0.010097972
352450613,COMUNE DI CERVINO,7418460635,0.0306
352450613,COMUNE DI CERVINO,5166621218,0.23278636
352450613,COMUNE DI CERVINO,7751890638,0.000153
352450613,COMUNE DI CERVINO,93111100611,0.54
352450613,COMUNE DI CERVINO,7150860638,0.03264
352950794,COMUNE DI SAN GREGORIO D'IPPONA,2379870799,0.76979285
352950794,COMUNE DI SAN GREGORIO D'IPPONA,2729450797,0.20914538
352950794,COMUNE DI SAN GREGORIO D'IPPONA,5166621218,0.004773156
352950794,COMUNE DI SAN GREGORIO D'IPPONA,12236141003,0.012646053
353170509,COMUNE DI PONTEDERA,1122240524,0.002644933
353170509,COMUNE DI PONTEDERA,6933990480,0.00025971106
353170509,COMUNE DI PONTEDERA,2143720460,8.620604
353170509,COMUNE DI PONTEDERA,1362920504,27.144257
353170509,COMUNE DI PONTEDERA,269100467,3.3758283
353170509,COMUNE DI PONTEDERA,6111950488,1.1372705
353170509,COMUNE DI PONTEDERA,1966880468,2.6432605
353170509,COMUNE DI PONTEDERA,90014900501,25.0
353170509,COMUNE DI PONTEDERA,2031380500,8.620604
353170509,COMUNE DI PONTEDERA,1570320513,0.0006830157
353170509,COMUNE DI PONTEDERA,1280440494,8.620604
353170509,COMUNE DI PONTEDERA,1153330509,8.620604
353170509,COMUNE DI PONTEDERA,9454531006,0.0013930206
353170509,COMUNE DI PONTEDERA,1730320510,0.0005919364
353170509,COMUNE DI PONTEDERA,3759560489,0.040254414
353170509,COMUNE DI PONTEDERA,1168310496,8.620604
353170509,COMUNE DI PONTEDERA,2189480508,3.23467
353170509,COMUNE DI PONTEDERA,1751030501,11.283048
353170509,COMUNE DI PONTEDERA,1098200494,8.620604
353170509,COMUNE DI PONTEDERA,92220516,0.015251444
353170509,COMUNE DI PONTEDERA,2012320517,0.0071352012
353170509,COMUNE DI PONTEDERA,4633850484,0.5715898
353170509,COMUNE DI PONTEDERA,1500350507,21.564459
353170509,COMUNE DI PONTEDERA,1954820971,3.0447052
353170509,COMUNE DI PONTEDERA,1624800502,1.1569145
353170509,COMUNE DI PONTEDERA,1700070517,0.0018092627
353170509,COMUNE DI PONTEDERA,1213160458,2.967856
353170509,COMUNE DI PONTEDERA,1372120509,35.0
353170509,COMUNE DI PONTEDERA,123570525,0.0046364735
353170509,COMUNE DI PONTEDERA,6787250486,0.8785127
353170509,COMUNE DI PONTEDERA,1546280478,0.6913645
353170509,COMUNE DI PONTEDERA,1552290502,20.0
353170509,COMUNE DI PONTEDERA,5174260488,0.39764366
353170509,COMUNE DI PONTEDERA,5591710487,0.63663685
353170509,COMUNE DI PONTEDERA,1349420529,0.000103536215
353170509,COMUNE DI PONTEDERA,2046440513,0.006117601
353170509,COMUNE DI PONTEDERA,1554210508,0.040373955
353170509,COMUNE DI PONTEDERA,2283300503,14.009316
353170509,COMUNE DI PONTEDERA,1699440507,10.403587
353170509,COMUNE DI PONTEDERA,369470513,2.9631628e-05
353170509,COMUNE DI PONTEDERA,371820507,14.517019
353170509,COMUNE DI PONTEDERA,90035880500,14.12
353170509,COMUNE DI PONTEDERA,163020506,28.018633
353170509,COMUNE DI PONTEDERA,1689000501,0.80474895
353170509,COMUNE DI PONTEDERA,6299200482,0.9420817
353170509,COMUNE DI PONTEDERA,1142800521,0.0038066888
353170509,COMUNE DI PONTEDERA,1220420499,3.4482415
353170509,COMUNE DI PONTEDERA,1290670494,4.4827137
353170509,COMUNE DI PONTEDERA,1601120460,0.0020300637
353170509,COMUNE DI PONTEDERA,1828940518,0.002320761
353170509,COMUNE DI PONTEDERA,1972080509,3.23467
353170509,COMUNE DI PONTEDERA,5175700482,2.3611524
353170509,COMUNE DI PONTEDERA,2427390501,4.2928686
353170509,COMUNE DI PONTEDERA,1754810461,0.009472541
353170509,COMUNE DI PONTEDERA,1782720500,2.418456
353170509,COMUNE DI PONTEDERA,5726320483,0.0071641067
353170509,COMUNE DI PONTEDERA,6209860482,0.28
353170509,COMUNE DI PONTEDERA,1712270493,1.64
353170509,COMUNE DI PONTEDERA,2403960467,8.620604
353170509,COMUNE DI PONTEDERA,1315870491,3.2413452
353170509,COMUNE DI PONTEDERA,269090460,8.620604
353170509,COMUNE DI PONTEDERA,2166780508,14.289503
353170509,COMUNE DI PONTEDERA,4565970961,0.0150372
353170509,COMUNE DI PONTEDERA,1550810509,0.23679695
353170509,COMUNE DI PONTEDERA,1052230461,8.620604
353170509,COMUNE DI PONTEDERA,1730850508,2.8291624
353170509,COMUNE DI PONTEDERA,1816540510,0.014561635
353170509,COMUNE DI PONTEDERA,1408520508,60.0
353170509,COMUNE DI PONTEDERA,5826230483,0.019724663
353170509,COMUNE DI PONTEDERA,1763190509,2.36105
353170509,COMUNE DI PONTEDERA,3124790548,0.0297638
353170509,COMUNE DI PONTEDERA,1550970501,0.45371598
353170509,COMUNE DI PONTEDERA,106110471,0.8902529
353170509,COMUNE DI PONTEDERA,92023890467,2.9853876e-05
353170509,COMUNE DI PONTEDERA,81900532,0.0010185674
353170509,COMUNE DI PONTEDERA,6187670481,12.5
353170509,COMUNE DI PONTEDERA,90022810502,22.4
353170509,COMUNE DI PONTEDERA,5498770485,0.11559695
353580442,COMUNE DI ARQUATA DEL TRONTO,10950101005,0.13151656
353580442,COMUNE DI ARQUATA DEL TRONTO,1502360447,1.0
353580442,COMUNE DI ARQUATA DEL TRONTO,4944131004,0.0014411128
353580442,COMUNE DI ARQUATA DEL TRONTO,1598350443,0.25897604
353580442,COMUNE DI ARQUATA DEL TRONTO,735910671,0.13151656
353580442,COMUNE DI ARQUATA DEL TRONTO,101350445,0.5479856
353580442,COMUNE DI ARQUATA DEL TRONTO,1097010449,0.21919425
353580442,COMUNE DI ARQUATA DEL TRONTO,1931150443,0.21753988
353740046,COMUNE DI GOVONE,2797980048,1.0
353740046,COMUNE DI GOVONE,3691010049,0.007942621
353740046,COMUNE DI GOVONE,1999900044,3.9900036
353740046,COMUNE DI GOVONE,3687610042,0.009874181
353740046,COMUNE DI GOVONE,3718020047,0.019856552
353740046,COMUNE DI GOVONE,3327240044,0.006076105
353740046,COMUNE DI GOVONE,6870020481,0.011913932
353740046,COMUNE DI GOVONE,3258350044,0.019856552
353740046,COMUNE DI GOVONE,3729650048,0.010126841
353740046,COMUNE DI GOVONE,2439760162,0.019856552
353740046,COMUNE DI GOVONE,1601730292,0.009747279
353740046,COMUNE DI GOVONE,3734410040,0.010126841
353740046,COMUNE DI GOVONE,2280240041,0.019856552
353740046,COMUNE DI GOVONE,2799890047,0.004131593
353740046,COMUNE DI GOVONE,2337540047,4.999031
353740046,COMUNE DI GOVONE,3387410040,0.0050634206
353740046,COMUNE DI GOVONE,2360870063,0.0050634206
353740046,COMUNE DI GOVONE,2778560041,0.000660104
353740046,COMUNE DI GOVONE,527910046,0.019856552
353740046,COMUNE DI GOVONE,3212700045,0.009928276
353740046,COMUNE DI GOVONE,3168260044,1.5000501
353740046,COMUNE DI GOVONE,2409320062,0.010126841
353740046,COMUNE DI GOVONE,2316570049,0.9220067
353740046,COMUNE DI GOVONE,3434470047,0.4567044
353740046,COMUNE DI GOVONE,1246730533,0.011913932
353740046,COMUNE DI GOVONE,9974630015,0.012906759
353740046,COMUNE DI GOVONE,1349420529,1.1913931e-05
353740046,COMUNE DI GOVONE,2401710047,5.5555844
353740046,COMUNE DI GOVONE,314030180,0.019856552
353740046,COMUNE DI GOVONE,3173700042,0.010126841
353740046,COMUNE DI GOVONE,2846070049,0.78032535
353740046,COMUNE DI GOVONE,3135180044,0.014346358
353740046,COMUNE DI GOVONE,3846210049,0.010126841
353740046,COMUNE DI GOVONE,3431920044,0.009114157
353740046,COMUNE DI GOVONE,1714070198,0.009928276
353740046,COMUNE DI GOVONE,2537750040,0.007942621
353740046,COMUNE DI GOVONE,3189750049,0.019856552
353740046,COMUNE DI GOVONE,90011440048,1.0
353740046,COMUNE DI GOVONE,2437020049,0.18735993
353740046,COMUNE DI GOVONE,3215460043,0.019856552
353740046,COMUNE DI GOVONE,1968200301,0.019856552
353740046,COMUNE DI GOVONE,3436270049,0.019856552
353740046,COMUNE DI GOVONE,3405680046,0.010126841
353740046,COMUNE DI GOVONE,3270280047,0.010126841
353740046,COMUNE DI GOVONE,10298210013,0.007942621
353740046,COMUNE DI GOVONE,3491720045,0.01985655
353740046,COMUNE DI GOVONE,2996810046,1.25544
353740046,COMUNE DI GOVONE,3591070044,0.007942621
353740046,COMUNE DI GOVONE,3666520048,0.010126841
353740046,COMUNE DI GOVONE,4365970963,0.0064533795
353740046,COMUNE DI GOVONE,2660800042,0.00972971
353740046,COMUNE DI GOVONE,3245490044,0.019856552
353740046,COMUNE DI GOVONE,2513140042,0.30789688
353740046,COMUNE DI GOVONE,3447330048,0.008101473
353740046,COMUNE DI GOVONE,12425500969,0.0039713103
353740046,COMUNE DI GOVONE,9489400011,0.019856552
353740046,COMUNE DI GOVONE,8275030016,0.010126841
353740046,COMUNE DI GOVONE,4612970238,0.0039713103
353740046,COMUNE DI GOVONE,3000770044,0.0134739075
353840796,COMUNE DI SORIANO CALABRO,5166621218,0.006293808
353840796,COMUNE DI SORIANO CALABRO,12236141003,0.016674886
353840796,COMUNE DI SORIANO CALABRO,2379870799,0.8592332
353840796,COMUNE DI SORIANO CALABRO,2729450797,0.2757758
354000135,COMUNE DI SAN FERMO DELLA BATTAGLIA,3522110133,0.5436702
354000135,COMUNE DI SAN FERMO DELLA BATTAGLIA,2888570138,100.0
354500233,COMUNE DI MOZZECANE,3721501207,4.64236e-07
354500233,COMUNE DI MOZZECANE,1828530509,1.3367092e-09
354500233,COMUNE DI MOZZECANE,10848990965,1.4695892e-08
354500233,COMUNE DI MOZZECANE,10934410969,5.6388862e-09
354500233,COMUNE DI MOZZECANE,3861480139,3.250674e-05
354500233,COMUNE DI MOZZECANE,97249640588,3.8193366e-06
354500233,COMUNE DI MOZZECANE,2536420744,6.1135584e-06
354500233,COMUNE DI MOZZECANE,3935250989,1.2187114e-07
354500233,COMUNE DI MOZZECANE,2928590906,5.9777017e-06
354500233,COMUNE DI MOZZECANE,3602410130,0.00013356125
354500233,COMUNE DI MOZZECANE,2015690684,6.333122e-08
354500233,COMUNE DI MOZZECANE,1746230497,1.5667958e-05
354500233,COMUNE DI MOZZECANE,1925420760,4.457746e-07
354500233,COMUNE DI MOZZECANE,1064080532,2.1636922e-08
354500233,COMUNE DI MOZZECANE,93147450238,0.78
354500233,COMUNE DI MOZZECANE,3940290988,0.00019093776
354500233,COMUNE DI MOZZECANE,5337910482,0.00048571432
354500233,COMUNE DI MOZZECANE,4888230481,1.971077e-07
354500233,COMUNE DI MOZZECANE,2583480229,0.00013921752
354500233,COMUNE DI MOZZECANE,5878200483,2.934283e-09
354500233,COMUNE DI MOZZECANE,1486000514,8.930527e-09
354500233,COMUNE DI MOZZECANE,3557430547,6.5192007e-09
354500233,COMUNE DI MOZZECANE,3257760920,5.1551084e-05
354500233,COMUNE DI MOZZECANE,10443380968,0.0009500658
354500233,COMUNE DI MOZZECANE,4949971008,2.0952111e-08
354500233,COMUNE DI MOZZECANE,12258720015,5.434274e-06
354500233,COMUNE DI MOZZECANE,16879491005,9.843345e-05
354500233,COMUNE DI MOZZECANE,1826720896,8.024152e-07
354500233,COMUNE DI MOZZECANE,1903070934,8.79605e-08
354500233,COMUNE DI MOZZECANE,6289200484,5.795421e-08
354500233,COMUNE DI MOZZECANE,10229180962,3.295872e-07
354500233,COMUNE DI MOZZECANE,3274810237,0.09
354500233,COMUNE DI MOZZECANE,9663480961,4.4579053e-07
354500233,COMUNE DI MOZZECANE,6150030960,1.4766721e-06
354500233,COMUNE DI MOZZECANE,3632811208,2.9320168e-07
354500233,COMUNE DI MOZZECANE,3066661202,9.5538006e-08
354500233,COMUNE DI MOZZECANE,1458940531,1.560032e-07
354500233,COMUNE DI MOZZECANE,1954260897,5.434274e-06
354500233,COMUNE DI MOZZECANE,1216300077,5.1551084e-05
354500233,COMUNE DI MOZZECANE,2548940374,5.958863e-07
354500233,COMUNE DI MOZZECANE,4380810236,1.9
354500233,COMUNE DI MOZZECANE,1251730535,7.174823e-10
354500233,COMUNE DI MOZZECANE,14231741001,4.3071726e-05
354500233,COMUNE DI MOZZECANE,2795630231,1.852
354500233,COMUNE DI MOZZECANE,2622940233,0.0034
354500233,COMUNE DI MOZZECANE,1597850534,5.127378e-07
354500233,COMUNE DI MOZZECANE,1491800536,1.7715612e-08
354500233,COMUNE DI MOZZECANE,1835090430,5.1551083e-06
354500233,COMUNE DI MOZZECANE,5362380288,0.00021809457
354500233,COMUNE DI MOZZECANE,1707120513,2.5131172e-08
354500233,COMUNE DI MOZZECANE,6135080965,2.8699292e-08
354500233,COMUNE DI MOZZECANE,3781100486,2.8382299e-09
354500233,COMUNE DI MOZZECANE,9645130015,0.0003101011
354500233,COMUNE DI MOZZECANE,4352790275,5.1551084e-05
354500233,COMUNE DI MOZZECANE,4968990285,3.763229e-05
354500233,COMUNE DI MOZZECANE,2626090027,4.464768e-05
354500233,COMUNE DI MOZZECANE,2588010229,2.6390717e-05
354500233,COMUNE DI MOZZECANE,3235850231,5.7037754
354500233,COMUNE DI MOZZECANE,3791290541,9.855385e-09
354500233,COMUNE DI MOZZECANE,3609451202,0.00010577556
354500233,COMUNE DI MOZZECANE,2426250979,5.0003637e-05
354500233,COMUNE DI MOZZECANE,3597320989,5.0003466e-05
354500233,COMUNE DI MOZZECANE,311910533,5.1029453e-08
354500233,COMUNE DI MOZZECANE,3813070541,3.942154e-08
354500233,COMUNE DI MOZZECANE,3944271208,6.317344e-06
354500233,COMUNE DI MOZZECANE,6269020829,5.317437e-06
354500233,COMUNE DI MOZZECANE,13285580158,0.0017498668
354500233,COMUNE DI MOZZECANE,5748120820,0.0002834311
354500233,COMUNE DI MOZZECANE,1482520507,6.4430505e-09
354500233,COMUNE DI MOZZECANE,10658720965,1.8183977e-08
354500233,COMUNE DI MOZZECANE,10434650965,0.00017974219
354500233,COMUNE DI MOZZECANE,3704340540,2.1768487e-08
354500233,COMUNE DI MOZZECANE,15952111001,1.971077e-08
354500233,COMUNE DI MOZZECANE,9040940968,1.8775554e-05
354500233,COMUNE DI MOZZECANE,10343500962,1.2655197e-06
354500233,COMUNE DI MOZZECANE,10713190964,1.9697227e-06
354500233,COMUNE DI MOZZECANE,1427090533,1.560032e-07
354500233,COMUNE DI MOZZECANE,4751050487,2.4359226e-08
354500233,COMUNE DI MOZZECANE,3375700543,1.0613735e-08
354500233,COMUNE DI MOZZECANE,275790525,1.568673e-08
354500233,COMUNE DI MOZZECANE,3508790171,0.003162
354500233,COMUNE DI MOZZECANE,1361920539,1.3471417e-07
354500233,COMUNE DI MOZZECANE,3153900794,3.7900297e-10
354500233,COMUNE DI MOZZECANE,11334130967,0.00046564726
354500233,COMUNE DI MOZZECANE,4090250715,1.6533642e-06
354500233,COMUNE DI MOZZECANE,6031960484,3.164499e-08
354500233,COMUNE DI MOZZECANE,1062640485,6.358381e-07
354500233,COMUNE DI MOZZECANE,9257860966,2.006032e-06
354500233,COMUNE DI MOZZECANE,12117000963,1.0357706e-05
354500233,COMUNE DI MOZZECANE,105450456,1.8620773e-07
354500233,COMUNE DI MOZZECANE,9294131215,6.1135584e-06
354500233,COMUNE DI MOZZECANE,3833131208,3.9093555e-07
354500233,COMUNE DI MOZZECANE,3757240548,4.753162e-08
354500233,COMUNE DI MOZZECANE,3362180964,1.0231408e-08
354500233,COMUNE DI MOZZECANE,3540870874,2.8699292e-08
354500233,COMUNE DI MOZZECANE,1362920504,3.91217e-08
354500233,COMUNE DI MOZZECANE,7298340964,5.28243e-05
354500233,COMUNE DI MOZZECANE,9902710962,2.866673e-05
354500233,COMUNE DI MOZZECANE,3289320545,3.9029295e-08
354500233,COMUNE DI MOZZECANE,6362420488,5.9721493e-05
354500233,COMUNE DI MOZZECANE,10886740967,4.977747e-07
354500233,COMUNE DI MOZZECANE,10866910010,5.1551084e-05
354500233,COMUNE DI MOZZECANE,10573050969,4.075706e-06
354500233,COMUNE DI MOZZECANE,2050360995,0.00022670401
354500233,COMUNE DI MOZZECANE,2042930970,9.636376e-08
354500233,COMUNE DI MOZZECANE,1333930509,6.4430505e-09
354500233,COMUNE DI MOZZECANE,814990479,2.180096e-08
354500233,COMUNE DI MOZZECANE,3333251209,5.1551084e-05
354500233,COMUNE DI MOZZECANE,93005600239,1.61
354500233,COMUNE DI MOZZECANE,5276590485,5.783106e-08
354500233,COMUNE DI MOZZECANE,2423870696,5.446485e-06
354500233,COMUNE DI MOZZECANE,1222630533,9.56643e-09
354500233,COMUNE DI MOZZECANE,10290890960,2.2289245e-07
354500233,COMUNE DI MOZZECANE,1288710484,6.570427e-08
354500233,COMUNE DI MOZZECANE,645340480,6.307446e-08
354500233,COMUNE DI MOZZECANE,3404300232,9.690001
354500233,COMUNE DI MOZZECANE,3528430139,2.0620433e-05
354500233,COMUNE DI MOZZECANE,11621670014,0.0002565052
354500233,COMUNE DI MOZZECANE,3691270981,6.1135584e-06
354500233,COMUNE DI MOZZECANE,146180245,5.1354946e-05
354630832,COMUNE DI MANDANICI,4377250875,0.1470016
354630832,COMUNE DI MANDANICI,3281470835,0.13
354630832,COMUNE DI MANDANICI,2681490831,0.909
354630832,COMUNE DI MANDANICI,3063830834,5.050505
354630832,COMUNE DI MANDANICI,3063820835,1.919638
354630832,COMUNE DI MANDANICI,12236141003,0.026611507
354730392,COMUNE DI RAVENNA,2042760393,54.18
354730392,COMUNE DI RAVENNA,4474100403,0.036024492
354730392,COMUNE DI RAVENNA,2063150391,0.25803778
354730392,COMUNE DI RAVENNA,2536450378,1.9076694
354730392,COMUNE DI RAVENNA,338000409,1.4322269
354730392,COMUNE DI RAVENNA,2544110402,0.040442646
354730392,COMUNE DI RAVENNA,7670380968,0.25803778
354730392,COMUNE DI RAVENNA,2312680396,33.33
354730392,COMUNE DI RAVENNA,1091870392,14.643116
354730392,COMUNE DI RAVENNA,6975220721,0.055789478
354730392,COMUNE DI RAVENNA,3182161202,0.031364623
354730392,COMUNE DI RAVENNA,3836450407,18.894194
354730392,COMUNE DI RAVENNA,2201090368,0.014844309
354730392,COMUNE DI RAVENNA,2180280394,77.08102
354730392,COMUNE DI RAVENNA,2229740390,17.39
354730392,COMUNE DI RAVENNA,375630365,2.63
354730392,COMUNE DI RAVENNA,2427080243,0.0006
354730392,COMUNE DI RAVENNA,91015770380,18.0
354730392,COMUNE DI RAVENNA,4482680289,0.00070000003
354730392,COMUNE DI RAVENNA,3931271203,0.000375
354730392,COMUNE DI RAVENNA,1415510930,0.000525
354730392,COMUNE DI RAVENNA,4199060288,0.00026864925
354730392,COMUNE DI RAVENNA,2219700396,18.11
354730392,COMUNE DI RAVENNA,3362480406,7.249001
354730392,COMUNE DI RAVENNA,4192341214,0.7481057
354730392,COMUNE DI RAVENNA,1439560382,0.015995959
354730392,COMUNE DI RAVENNA,4802420267,0.23236372
354730392,COMUNE DI RAVENNA,3967341201,2.6183698
354730392,COMUNE DI RAVENNA,1105250318,2.4936855
